session_id,timestamp,datetime,battery_level,screen_on,brightness,active_app_category,wifi_on,mobile_data_on,charging,cpu_usage,temperature,hotspot_on,system_estimate_min
1a73d0e9,1776999831165,2026-04-24 05:03:51,82.0,0,0.4,0,1,0,0,27.8,25.5,1,1759.0
1a73d0e9,1776999861228,2026-04-24 05:04:21,82.0,0,0.4,0,1,0,0,37.7,25.4,1,1759.0
1a73d0e9,1776999892767,2026-04-24 05:04:52,82.0,0,0.4,0,1,0,0,29.8,25.4,1,1759.0
1a73d0e9,1776999922819,2026-04-24 05:05:22,82.0,0,0.4,0,1,0,0,25.4,25.4,1,1759.0
1a73d0e9,1776999952887,2026-04-24 05:05:52,82.0,0,0.4,0,1,0,0,27.8,25.4,1,1759.0
1a73d0e9,1776999983094,2026-04-24 05:06:23,82.0,0,0.4,0,1,0,0,26.7,25.4,1,1759.0
1a73d0e9,1777000013166,2026-04-24 05:06:53,82.0,0,0.4,0,1,0,0,40.8,25.4,1,1759.0
1a73d0e9,1777000043412,2026-04-24 05:07:23,82.0,0,0.4,0,1,0,0,39.3,25.4,1,1759.0
1a73d0e9,1777000073447,2026-04-24 05:07:53,82.0,1,0.4,1,1,0,0,31.4,25.4,1,1759.0
ab02d04a,1777199445693,2026-04-26 12:30:45,49.0,1,9.0,0,0,1,0,84.3,29.7,0,319.0
3aa97513,1777199447413,2026-04-26 12:30:47,49.0,1,9.0,0,0,1,0,47.3,29.7,0,319.0
3aa97513,1777199451378,2026-04-26 12:30:51,49.0,1,9.0,0,0,1,0,51.4,29.7,0,319.0
3aa97513,1777199477437,2026-04-26 12:31:17,48.0,1,9.0,1,0,1,0,52.6,30.3,0,313.0
3aa97513,1777199507476,2026-04-26 12:31:47,48.0,1,9.0,1,0,1,0,20.4,30.3,0,313.0
3aa97513,1777199552656,2026-04-26 12:32:32,48.0,0,9.8,0,0,1,0,54.8,30.7,0,312.0
3aa97513,1777199584201,2026-04-26 12:33:04,48.0,1,9.8,0,0,1,0,22.9,30.7,0,312.0
3aa97513,1777199614266,2026-04-26 12:33:34,48.0,1,9.8,0,0,1,0,19.6,30.7,0,311.0
3aa97513,1777199644321,2026-04-26 12:34:04,48.0,1,9.8,0,0,1,0,32.2,30.4,0,-1.0
3aa97513,1777199674369,2026-04-26 12:34:34,49.0,1,9.8,1,0,1,0,28.7,31.5,0,-1.0
3aa97513,1777199704439,2026-04-26 12:35:04,50.0,1,9.8,1,0,1,0,37.5,32.0,0,-1.0
3aa97513,1777199734510,2026-04-26 12:35:34,50.0,1,9.8,1,0,1,0,27.8,33.7,0,-1.0
3aa97513,1777199764569,2026-04-26 12:36:04,51.0,1,9.8,1,0,1,0,42.4,33.5,0,-1.0
3aa97513,1777199794627,2026-04-26 12:36:34,52.0,1,9.8,1,0,1,0,26.7,34.5,0,-1.0
3aa97513,1777199824678,2026-04-26 12:37:04,52.0,1,9.8,1,0,1,0,28.1,34.5,0,-1.0
3aa97513,1777199854737,2026-04-26 12:37:34,53.0,1,9.8,1,0,1,0,30.2,35.7,0,-1.0
3aa97513,1777199884792,2026-04-26 12:38:04,53.0,1,9.8,1,0,1,0,42.8,35.7,0,-1.0
3aa97513,1777199914837,2026-04-26 12:38:34,54.0,1,9.8,1,0,1,0,40.3,38.1,0,306.0
3aa97513,1777199944893,2026-04-26 12:39:04,54.0,1,9.8,1,0,1,0,42.4,38.1,0,376.0
3aa97513,1777199974942,2026-04-26 12:39:34,54.0,1,9.8,1,0,1,0,59.7,37.2,0,-1.0
3aa97513,1777200004977,2026-04-26 12:40:04,54.0,1,9.8,1,0,1,0,56.8,37.2,0,-1.0
3aa97513,1777200035009,2026-04-26 12:40:35,54.0,1,9.8,1,0,1,0,33.6,37.7,0,-1.0
3aa97513,1777200065172,2026-04-26 12:41:05,55.0,1,9.8,1,0,1,0,42.3,38.0,0,-1.0
3aa97513,1777200095220,2026-04-26 12:41:35,56.0,1,9.8,1,0,1,0,35.8,39.0,0,-1.0
3aa97513,1777200125274,2026-04-26 12:42:05,56.0,1,9.8,1,0,1,0,37.4,39.0,0,-1.0
3aa97513,1777200155318,2026-04-26 12:42:35,57.0,1,9.8,1,0,1,0,37.2,39.7,0,-1.0
3aa97513,1777200185374,2026-04-26 12:43:05,58.0,1,9.8,1,0,1,0,22.5,40.2,0,-1.0
3aa97513,1777200215437,2026-04-26 12:43:35,58.0,1,9.8,0,0,1,0,32.5,40.5,0,-1.0
3aa97513,1777200245487,2026-04-26 12:44:05,59.0,1,9.8,1,0,1,0,39.2,40.6,0,-1.0
3aa97513,1777200275539,2026-04-26 12:44:35,59.0,1,9.8,1,0,1,0,44.7,40.7,0,-1.0
3aa97513,1777200305579,2026-04-26 12:45:05,59.0,1,9.8,1,0,1,0,46.5,40.7,0,-1.0
3aa97513,1777200335612,2026-04-26 12:45:35,59.0,1,9.8,1,0,1,0,33.1,40.7,0,-1.0
3aa97513,1777200365684,2026-04-26 12:46:05,59.0,1,9.8,1,0,1,0,28.7,40.7,0,-1.0
3aa97513,1777200395744,2026-04-26 12:46:35,59.0,1,9.8,1,0,1,0,32.6,40.7,0,-1.0
3aa97513,1777200425793,2026-04-26 12:47:05,59.0,1,9.8,1,0,1,0,26.2,40.7,0,-1.0
3aa97513,1777200455861,2026-04-26 12:47:35,59.0,1,9.8,1,0,1,0,28.7,40.7,0,-1.0
3aa97513,1777200485922,2026-04-26 12:48:05,60.0,1,9.8,1,0,1,0,26.7,40.2,0,-1.0
3aa97513,1777200515987,2026-04-26 12:48:35,60.0,1,9.8,1,0,1,0,27.8,40.2,0,-1.0
3aa97513,1777200546050,2026-04-26 12:49:06,60.0,1,9.8,1,0,1,0,46.6,40.2,0,-1.0
3aa97513,1777200576100,2026-04-26 12:49:36,60.0,1,9.8,1,0,1,0,51.3,40.2,0,-1.0
3aa97513,1777200606148,2026-04-26 12:50:06,60.0,1,9.8,1,0,1,0,46.3,40.2,0,-1.0
3aa97513,1777200636183,2026-04-26 12:50:36,60.0,1,9.8,1,0,1,0,43.3,40.2,0,-1.0
3aa97513,1777200666208,2026-04-26 12:51:06,60.0,1,9.8,1,0,1,0,40.2,39.6,0,409.0
3aa97513,1777200696256,2026-04-26 12:51:36,60.0,1,9.8,1,0,1,0,33.2,39.9,0,-1.0
3aa97513,1777200726305,2026-04-26 12:52:06,60.0,1,9.8,1,0,1,0,34.0,39.9,0,-1.0
3aa97513,1777200756356,2026-04-26 12:52:36,60.0,1,9.8,1,0,1,0,27.8,39.7,0,-1.0
3aa97513,1777200833578,2026-04-26 12:53:53,60.0,0,9.8,0,0,1,0,60.5,39.7,0,-1.0
3aa97513,1777201036345,2026-04-26 12:57:16,62.0,0,9.8,0,0,1,0,18.7,38.2,0,-1.0
3aa97513,1777201290311,2026-04-26 13:01:30,65.0,0,9.8,0,0,1,0,30.8,36.8,0,-1.0
3aa97513,1777201329832,2026-04-26 13:02:09,65.0,0,9.8,0,0,1,0,20.4,36.8,0,-1.0
3aa97513,1777201448784,2026-04-26 13:04:08,67.0,1,9.8,1,0,1,0,64.7,37.0,0,-1.0
3aa97513,1777201478833,2026-04-26 13:04:38,67.0,1,9.8,1,0,1,0,33.6,37.0,0,-1.0
3aa97513,1777201508893,2026-04-26 13:05:08,68.0,1,9.8,1,0,1,0,28.7,36.9,0,-1.0
3aa97513,1777201538961,2026-04-26 13:05:38,68.0,1,9.8,1,0,1,0,28.7,36.9,0,-1.0
3aa97513,1777201569025,2026-04-26 13:06:09,69.0,1,9.8,1,0,1,0,34.1,37.1,0,-1.0
3aa97513,1777201599072,2026-04-26 13:06:39,69.0,1,9.8,1,0,1,0,25.2,37.1,0,-1.0
3aa97513,1777201629137,2026-04-26 13:07:09,70.0,1,9.8,1,0,1,0,47.3,37.7,0,-1.0
3aa97513,1777201659189,2026-04-26 13:07:39,70.0,1,9.8,1,0,1,0,56.0,37.7,0,-1.0
3aa97513,1777201689228,2026-04-26 13:08:09,71.0,1,9.8,1,0,1,0,37.0,38.2,0,-1.0
3aa97513,1777201719277,2026-04-26 13:08:39,71.0,1,9.8,1,0,1,0,65.4,38.2,0,-1.0
3aa97513,1777201749318,2026-04-26 13:09:09,71.0,1,9.8,1,0,1,0,42.4,38.2,0,-1.0
3aa97513,1777201779381,2026-04-26 13:09:39,72.0,1,9.8,1,0,1,0,27.8,38.5,0,-1.0
3aa97513,1777201809451,2026-04-26 13:10:09,72.0,1,9.8,1,0,1,0,28.7,38.5,0,-1.0
3aa97513,1777201839501,2026-04-26 13:10:39,72.0,1,9.8,1,0,1,0,67.2,38.5,0,-1.0
3aa97513,1777201869549,2026-04-26 13:11:09,73.0,1,9.8,1,0,1,0,34.8,38.9,0,-1.0
3aa97513,1777201899615,2026-04-26 13:11:39,73.0,1,9.8,1,0,1,0,39.7,38.9,0,-1.0
3aa97513,1777201929669,2026-04-26 13:12:09,73.0,1,9.8,1,0,1,0,42.6,38.9,0,-1.0
3aa97513,1777201959713,2026-04-26 13:12:39,73.0,1,9.8,1,0,1,0,83.1,39.4,0,-1.0
3aa97513,1777201989769,2026-04-26 13:13:09,73.0,1,9.8,1,0,1,0,62.8,39.4,0,-1.0
3aa97513,1777202019821,2026-04-26 13:13:39,73.0,1,9.8,1,0,1,0,29.5,39.4,0,-1.0
3aa97513,1777202049884,2026-04-26 13:14:09,73.0,1,9.8,0,0,1,0,88.6,39.4,0,-1.0
3aa97513,1777202079960,2026-04-26 13:14:39,74.0,1,9.8,0,0,1,0,32.9,39.2,0,-1.0
3aa97513,1777202110016,2026-04-26 13:15:10,74.0,1,9.8,0,0,1,0,39.1,39.2,0,-1.0
3aa97513,1777202140062,2026-04-26 13:15:40,74.0,1,9.8,1,0,1,0,32.1,39.2,0,-1.0
3aa97513,1777202170123,2026-04-26 13:16:10,74.0,1,9.8,0,0,1,0,40.6,39.2,0,-1.0
3aa97513,1777202200198,2026-04-26 13:16:40,74.0,1,9.8,1,0,1,0,26.7,39.2,0,-1.0
3aa97513,1777202230265,2026-04-26 13:17:10,74.0,1,9.8,1,0,1,0,27.8,39.2,0,-1.0
3aa97513,1777202260326,2026-04-26 13:17:40,74.0,1,9.8,1,0,1,1,35.7,40.3,0,-1.0
3aa97513,1777202290380,2026-04-26 13:18:10,74.0,1,9.8,1,0,1,1,39.4,40.3,0,-1.0
3aa97513,1777202320451,2026-04-26 13:18:40,74.0,1,9.8,1,0,1,1,28.1,40.3,0,-1.0
3aa97513,1777202350529,2026-04-26 13:19:10,74.0,1,9.8,1,0,1,1,27.8,40.3,0,-1.0
3aa97513,1777202380590,2026-04-26 13:19:40,74.0,1,9.8,1,0,1,1,39.2,40.3,0,-1.0
3aa97513,1777202410663,2026-04-26 13:20:10,75.0,1,9.8,1,0,1,1,29.5,40.7,0,-1.0
3aa97513,1777202440734,2026-04-26 13:20:40,75.0,1,9.8,1,0,1,1,29.2,40.7,0,-1.0
3aa97513,1777202470791,2026-04-26 13:21:10,75.0,1,9.8,1,0,1,1,25.4,40.7,0,-1.0
3aa97513,1777202500857,2026-04-26 13:21:40,75.0,1,9.8,1,0,1,1,46.3,40.7,0,-1.0
3aa97513,1777202530913,2026-04-26 13:22:10,75.0,1,9.8,1,0,1,1,45.5,40.7,0,-1.0
3aa97513,1777202560977,2026-04-26 13:22:40,75.0,1,9.8,1,0,1,1,41.3,40.7,0,-1.0
3aa97513,1777202591039,2026-04-26 13:23:11,75.0,1,9.8,1,0,1,1,55.0,40.7,0,-1.0
3aa97513,1777202621084,2026-04-26 13:23:41,75.0,1,9.8,1,0,1,1,52.3,40.7,0,-1.0
3aa97513,1777202651117,2026-04-26 13:24:11,75.0,1,9.8,0,0,1,1,37.2,40.7,0,-1.0
3aa97513,1777202681184,2026-04-26 13:24:41,75.0,1,9.8,0,0,1,1,35.8,40.7,0,-1.0
3aa97513,1777202711214,2026-04-26 13:25:11,75.0,1,9.4,0,0,1,1,37.8,40.7,0,-1.0
3aa97513,1777202741254,2026-04-26 13:25:41,75.0,1,9.4,0,0,1,1,34.9,40.7,0,-1.0
3aa97513,1777202771291,2026-04-26 13:26:11,76.0,1,9.4,0,0,1,1,42.8,41.1,0,-1.0
3aa97513,1777202801317,2026-04-26 13:26:41,76.0,1,9.4,0,0,1,1,83.4,41.1,0,-1.0
3aa97513,1777202831335,2026-04-26 13:27:11,76.0,1,9.4,0,0,1,1,32.1,41.1,0,-1.0
3aa97513,1777202861385,2026-04-26 13:27:41,76.0,1,10.6,0,0,1,1,46.2,41.1,0,-1.0
3aa97513,1777202891417,2026-04-26 13:28:11,76.0,1,10.6,0,0,1,1,35.3,41.1,0,-1.0
3aa97513,1777202921486,2026-04-26 13:28:41,76.0,1,10.6,0,0,1,1,34.9,42.1,0,-1.0
3aa97513,1777202951519,2026-04-26 13:29:11,76.0,1,10.6,0,0,1,1,73.4,42.1,0,-1.0
3aa97513,1777202981550,2026-04-26 13:29:41,76.0,1,10.6,0,0,1,1,32.9,42.1,0,-1.0
3aa97513,1777203011590,2026-04-26 13:30:11,76.0,1,10.6,0,0,1,1,34.9,42.1,0,-1.0
3aa97513,1777203041622,2026-04-26 13:30:41,76.0,1,10.6,0,0,1,1,37.8,42.1,0,-1.0
3aa97513,1777203071652,2026-04-26 13:31:11,76.0,1,10.6,0,0,1,1,39.4,42.1,0,-1.0
3aa97513,1777203101707,2026-04-26 13:31:41,77.0,1,10.6,0,0,1,1,43.9,43.3,0,-1.0
3aa97513,1777203131766,2026-04-26 13:32:11,77.0,1,10.6,0,0,1,1,47.3,43.3,0,-1.0
3aa97513,1777203161783,2026-04-26 13:32:41,77.0,1,10.6,0,0,1,1,40.1,43.3,0,-1.0
3aa97513,1777203191836,2026-04-26 13:33:11,77.0,1,10.6,0,0,1,1,38.5,43.3,0,-1.0
3aa97513,1777203221867,2026-04-26 13:33:41,77.0,1,10.6,0,0,1,1,34.9,43.3,0,-1.0
3aa97513,1777203251905,2026-04-26 13:34:11,77.0,1,10.6,0,0,1,1,34.8,43.3,0,-1.0
3aa97513,1777203281951,2026-04-26 13:34:41,77.0,1,10.6,0,0,1,1,36.4,43.3,0,-1.0
3aa97513,1777203311995,2026-04-26 13:35:11,77.0,1,10.6,0,0,1,1,34.9,43.3,0,-1.0
3aa97513,1777203342036,2026-04-26 13:35:42,77.0,1,10.6,0,0,1,1,31.2,44.3,0,-1.0
3aa97513,1777203372092,2026-04-26 13:36:12,77.0,1,10.6,0,0,1,1,37.4,44.3,0,-1.0
3aa97513,1777203402129,2026-04-26 13:36:42,77.0,1,10.6,1,0,1,1,52.3,44.7,0,-1.0
3aa97513,1777203432199,2026-04-26 13:37:12,77.0,1,10.6,1,0,1,1,34.0,44.8,0,-1.0
3aa97513,1777203462252,2026-04-26 13:37:42,77.0,1,10.6,1,0,1,1,25.4,45.1,0,-1.0
3aa97513,1777203492352,2026-04-26 13:38:12,77.0,1,10.6,1,0,1,1,25.4,45.1,0,-1.0
3aa97513,1777203522451,2026-04-26 13:38:42,77.0,1,10.6,1,0,1,1,27.0,45.1,0,-1.0
3aa97513,1777203552509,2026-04-26 13:39:12,77.0,1,10.6,1,0,1,1,34.9,45.1,0,-1.0
3aa97513,1777203582571,2026-04-26 13:39:42,77.0,1,10.6,1,0,1,1,25.4,45.1,0,-1.0
3aa97513,1777203612633,2026-04-26 13:40:12,77.0,1,10.6,1,0,1,1,32.1,45.1,0,-1.0
3aa97513,1777203642708,2026-04-26 13:40:42,77.0,1,10.6,0,0,1,1,38.8,45.1,0,-1.0
3aa97513,1777203672756,2026-04-26 13:41:12,77.0,1,10.6,0,0,1,1,36.4,45.1,0,-1.0
3aa97513,1777203702788,2026-04-26 13:41:42,77.0,1,10.6,0,0,1,1,34.6,45.1,0,-1.0
3aa97513,1777203732828,2026-04-26 13:42:12,77.0,1,10.6,0,0,1,1,44.0,45.1,0,-1.0
3aa97513,1777203762868,2026-04-26 13:42:42,77.0,1,8.2,0,0,1,1,37.8,45.1,0,-1.0
3aa97513,1777203792900,2026-04-26 13:43:12,77.0,1,10.6,0,0,1,1,37.8,45.1,0,-1.0
3aa97513,1777203822933,2026-04-26 13:43:42,77.0,1,10.6,0,0,1,1,34.8,45.1,0,-1.0
3aa97513,1777203852975,2026-04-26 13:44:12,77.0,1,10.6,0,0,1,1,38.4,45.1,0,-1.0
3aa97513,1777203883029,2026-04-26 13:44:43,77.0,1,10.6,0,0,1,1,43.0,45.1,0,-1.0
3aa97513,1777203913091,2026-04-26 13:45:13,77.0,1,10.6,0,0,1,1,40.0,45.1,0,-1.0
3aa97513,1777203943139,2026-04-26 13:45:43,77.0,1,10.6,1,0,1,1,27.8,45.1,0,-1.0
3aa97513,1777203973200,2026-04-26 13:46:13,77.0,1,10.6,1,0,1,1,32.6,45.1,0,-1.0
3aa97513,1777204003254,2026-04-26 13:46:43,77.0,1,10.6,1,0,1,1,25.4,45.1,0,-1.0
3aa97513,1777204033322,2026-04-26 13:47:13,77.0,1,10.6,1,0,1,1,28.7,45.1,0,-1.0
3aa97513,1777204063383,2026-04-26 13:47:43,77.0,1,10.6,1,0,1,1,26.7,45.1,0,-1.0
3aa97513,1777204093443,2026-04-26 13:48:13,77.0,1,10.6,1,0,1,1,25.4,45.1,0,-1.0
3aa97513,1777204123545,2026-04-26 13:48:43,77.0,1,10.6,1,0,1,1,30.8,45.1,0,-1.0
3aa97513,1777204153634,2026-04-26 13:49:13,77.0,1,10.6,1,0,1,1,32.1,45.1,0,-1.0
3aa97513,1777204183715,2026-04-26 13:49:43,77.0,1,10.6,1,0,1,1,26.7,45.1,0,-1.0
3aa97513,1777204213773,2026-04-26 13:50:13,77.0,1,10.6,1,0,1,1,27.6,45.1,0,-1.0
3aa97513,1777204243858,2026-04-26 13:50:43,77.0,1,10.6,1,0,1,1,28.7,43.9,0,-1.0
3aa97513,1777204273917,2026-04-26 13:51:13,77.0,1,10.6,1,0,1,1,34.4,43.9,0,-1.0
3aa97513,1777204303984,2026-04-26 13:51:43,77.0,1,10.6,0,0,1,1,34.7,43.9,0,-1.0
3aa97513,1777204334046,2026-04-26 13:52:14,77.0,1,10.6,1,0,1,1,28.7,43.9,0,-1.0
3aa97513,1777204364105,2026-04-26 13:52:44,77.0,1,10.6,1,0,1,1,39.0,43.9,0,-1.0
3aa97513,1777204394226,2026-04-26 13:53:14,77.0,1,10.6,1,0,1,1,41.6,43.9,0,-1.0
3aa97513,1777204424265,2026-04-26 13:53:44,77.0,1,10.6,1,0,1,1,41.6,43.9,0,-1.0
3aa97513,1777204454317,2026-04-26 13:54:14,77.0,1,10.6,1,0,1,1,35.8,43.9,0,-1.0
3aa97513,1777204484408,2026-04-26 13:54:44,77.0,0,10.6,0,0,1,1,20.6,43.9,0,-1.0
3aa97513,1777204514475,2026-04-26 13:55:14,77.0,0,10.6,0,0,1,1,34.4,42.8,0,-1.0
3aa97513,1777204544521,2026-04-26 13:55:44,77.0,0,10.6,0,0,1,1,32.1,42.8,0,-1.0
3aa97513,1777204576045,2026-04-26 13:56:16,77.0,0,10.6,0,0,1,1,31.7,42.8,0,-1.0
3aa97513,1777204606107,2026-04-26 13:56:46,78.0,0,10.6,0,0,1,1,20.4,42.1,0,-1.0
3aa97513,1777204637908,2026-04-26 13:57:17,78.0,0,10.6,0,0,1,1,30.9,42.1,0,-1.0
3aa97513,1777204667971,2026-04-26 13:57:47,78.0,0,10.6,0,0,1,1,43.9,42.1,0,-1.0
3aa97513,1777204698043,2026-04-26 13:58:18,78.0,0,10.6,0,0,1,1,39.1,42.1,0,-1.0
3aa97513,1777204838544,2026-04-26 14:00:38,78.0,1,10.2,1,0,1,1,50.2,41.1,0,-1.0
3aa97513,1777204868581,2026-04-26 14:01:08,78.0,1,10.2,1,0,1,1,35.0,41.1,0,-1.0
3aa97513,1777204952438,2026-04-26 14:02:32,79.0,0,10.2,0,0,1,1,30.8,39.9,0,-1.0
3aa97513,1777205072010,2026-04-26 14:04:32,79.0,0,10.2,0,0,1,1,28.7,38.8,0,-1.0
3aa97513,1777205184456,2026-04-26 14:06:24,80.0,0,10.2,0,0,1,1,27.8,38.2,0,-1.0
3aa97513,1777205214523,2026-04-26 14:06:54,80.0,0,10.2,0,0,1,1,17.9,38.2,0,-1.0
3aa97513,1777205353045,2026-04-26 14:09:13,82.0,1,9.4,1,0,1,1,92.4,37.1,0,-1.0
3aa97513,1777205383071,2026-04-26 14:09:43,82.0,1,9.4,0,0,1,1,52.0,37.1,0,-1.0
3aa97513,1777205413099,2026-04-26 14:10:13,83.0,1,9.4,0,0,1,1,30.1,37.2,0,-1.0
3aa97513,1777205486481,2026-04-26 14:11:26,84.0,0,9.4,0,0,1,1,28.7,38.6,0,-1.0
3aa97513,1777205611651,2026-04-26 14:13:31,85.0,1,10.2,1,0,1,1,28.7,38.5,0,-1.0
3aa97513,1777205648778,2026-04-26 14:14:08,86.0,0,10.2,0,0,1,1,32.5,38.4,0,-1.0
3aa97513,1777205832708,2026-04-26 14:17:12,88.0,0,10.2,0,0,1,1,35.8,38.0,0,-1.0
3aa97513,1777206133334,2026-04-26 14:22:13,91.0,0,10.2,0,0,1,1,19.3,36.3,0,-1.0
3aa97513,1777206409951,2026-04-26 14:26:49,93.0,0,10.2,0,0,1,1,37.7,34.8,0,-1.0
3aa97513,1777206494078,2026-04-26 14:28:14,93.0,1,10.2,1,0,1,0,28.7,34.6,0,1270.0
3aa97513,1777206524142,2026-04-26 14:28:44,93.0,1,10.2,1,0,1,0,26.7,35.0,0,1270.0
3aa97513,1777206554208,2026-04-26 14:29:14,93.0,1,10.2,1,0,1,0,29.1,35.0,0,1269.0
3aa97513,1777206584272,2026-04-26 14:29:44,93.0,1,10.2,1,0,1,0,20.6,35.0,0,1269.0
3aa97513,1777206710312,2026-04-26 14:31:50,92.0,0,10.2,0,0,1,0,31.8,35.5,0,1296.0
3aa97513,1777207198477,2026-04-26 14:39:58,92.0,0,10.6,0,0,1,0,32.2,33.6,0,1287.0
3aa97513,1777207340451,2026-04-26 14:42:20,92.0,0,10.6,0,0,1,0,32.5,33.6,0,1285.0
3aa97513,1777207518373,2026-04-26 14:45:18,92.0,0,10.6,0,0,1,0,19.6,33.6,0,1282.0
3aa97513,1777207992289,2026-04-26 14:53:12,92.0,0,10.6,0,0,1,0,69.3,29.6,0,1274.0
3aa97513,1777208647669,2026-04-26 15:04:07,92.0,0,10.6,0,0,1,0,30.8,29.6,0,0.0
3aa97513,1777209588220,2026-04-26 15:19:48,92.0,0,10.6,0,0,1,0,32.5,28.1,0,0.0
3aa97513,1777209645932,2026-04-26 15:20:45,92.0,0,10.6,0,0,1,0,27.8,28.1,0,0.0
3aa97513,1777210330198,2026-04-26 15:32:10,91.0,0,10.6,0,0,1,0,39.9,27.2,0,1326.0
3aa97513,1777210398330,2026-04-26 15:33:18,91.0,0,10.6,0,0,1,0,26.7,27.0,0,1325.0
3aa97513,1777210504800,2026-04-26 15:35:04,91.0,0,10.6,0,0,1,0,19.8,27.1,0,1323.0
3aa97513,1777210641072,2026-04-26 15:37:21,91.0,0,10.6,0,0,1,0,27.0,27.5,0,1321.0
3aa97513,1777210708514,2026-04-26 15:38:28,91.0,0,10.6,0,0,1,0,54.8,27.5,0,1319.0
3aa97513,1777211003261,2026-04-26 15:43:23,91.0,0,10.6,0,0,1,0,24.9,27.4,0,1315.0
3aa97513,1777211377465,2026-04-26 15:49:37,91.0,0,10.6,0,0,1,0,20.7,27.4,0,1308.0
3aa97513,1777211497568,2026-04-26 15:51:37,91.0,1,11.0,1,0,1,0,65.2,27.4,0,1306.0
3aa97513,1777211527601,2026-04-26 15:52:07,91.0,1,11.0,1,0,1,0,34.7,27.4,0,1306.0
3aa97513,1777211557677,2026-04-26 15:52:37,90.0,1,11.0,1,0,1,0,40.4,27.4,0,1273.0
3aa97513,1777211587724,2026-04-26 15:53:07,90.0,1,11.0,1,0,1,0,59.5,27.4,0,1273.0
3aa97513,1777211630927,2026-04-26 15:53:50,90.0,0,11.0,0,0,1,0,33.3,29.0,0,1272.0
3aa97513,1777211714497,2026-04-26 15:55:14,90.0,0,11.0,0,0,1,0,22.2,29.0,0,1271.0
3aa97513,1777211971041,2026-04-26 15:59:31,90.0,0,11.0,0,0,1,0,28.7,29.5,0,1266.0
3aa97513,1777212012743,2026-04-26 16:00:12,90.0,0,11.0,0,0,1,0,20.4,29.5,0,1266.0
3aa97513,1777212055311,2026-04-26 16:00:55,90.0,1,11.0,1,0,1,0,72.2,29.5,0,1265.0
3aa97513,1777212085348,2026-04-26 16:01:25,90.0,1,11.0,1,0,1,0,28.7,29.5,0,1264.0
3aa97513,1777212115405,2026-04-26 16:01:55,89.0,1,11.0,1,0,1,0,63.0,29.5,0,1273.0
3aa97513,1777212145455,2026-04-26 16:02:25,89.0,1,11.0,1,0,1,0,43.9,29.5,0,1272.0
3aa97513,1777212175497,2026-04-26 16:02:55,89.0,1,11.0,1,0,1,0,28.1,29.5,0,1272.0
3aa97513,1777212205559,2026-04-26 16:03:25,89.0,1,11.0,0,0,1,0,40.4,30.8,0,1271.0
3aa97513,1777212235619,2026-04-26 16:03:55,89.0,1,11.0,0,0,1,0,37.7,30.8,0,1271.0
3aa97513,1777212265671,2026-04-26 16:04:25,89.0,1,11.0,0,0,1,0,31.0,30.8,0,1270.0
3aa97513,1777212295719,2026-04-26 16:04:55,89.0,1,11.0,1,0,1,0,19.8,30.8,0,1270.0
3aa97513,1777212325791,2026-04-26 16:05:25,89.0,1,11.0,1,0,1,0,29.5,30.8,0,1269.0
3aa97513,1777212512881,2026-04-26 16:08:32,88.0,0,11.0,0,0,1,0,34.9,32.4,0,1275.0
3aa97513,1777212551001,2026-04-26 16:09:11,88.0,1,11.0,0,0,1,0,43.9,32.4,0,1275.0
3aa97513,1777212581042,2026-04-26 16:09:41,88.0,1,11.0,0,0,1,0,43.6,32.4,0,1274.0
3aa97513,1777212611078,2026-04-26 16:10:11,88.0,1,11.0,0,0,1,0,34.9,32.4,0,1274.0
3aa97513,1777212641118,2026-04-26 16:10:41,88.0,1,11.0,0,0,1,0,34.9,32.4,0,1273.0
3aa97513,1777212719049,2026-04-26 16:11:59,88.0,0,11.0,0,0,1,0,28.7,32.4,0,1272.0
3aa97513,1777213128006,2026-04-26 16:18:48,88.0,0,11.0,0,0,1,0,42.6,31.9,0,1265.0
3aa97513,1777213298292,2026-04-26 16:21:38,88.0,1,11.0,1,0,1,0,44.0,30.7,0,1262.0
3aa97513,1777213349943,2026-04-26 16:22:29,87.0,0,11.0,0,0,1,0,38.5,30.9,0,1171.0
3aa97513,1777213497181,2026-04-26 16:24:57,87.0,0,11.0,0,0,1,0,37.5,30.9,0,1168.0
3aa97513,1777213654215,2026-04-26 16:27:34,87.0,0,11.0,0,0,1,0,57.8,30.7,0,1166.0
3aa97513,1777213781365,2026-04-26 16:29:41,87.0,0,11.0,0,0,1,0,27.8,30.7,0,1163.0
3aa97513,1777214117340,2026-04-26 16:35:17,87.0,0,11.0,0,0,1,0,34.7,29.6,0,1158.0
3aa97513,1777214227653,2026-04-26 16:37:07,87.0,1,32.5,1,0,1,0,64.6,29.7,0,1156.0
3aa97513,1777214257705,2026-04-26 16:37:37,87.0,1,18.4,1,0,1,0,52.1,29.9,0,1155.0
3aa97513,1777214287765,2026-04-26 16:38:07,87.0,1,11.0,1,0,1,0,57.8,30.4,0,1155.0
3aa97513,1777214317812,2026-04-26 16:38:37,86.0,0,9.8,0,0,1,0,32.2,31.1,0,1203.0
3aa97513,1777214347878,2026-04-26 16:39:07,86.0,0,9.8,0,0,1,0,40.5,31.1,0,1202.0
3aa97513,1777214377954,2026-04-26 16:39:37,86.0,0,9.8,0,0,1,0,18.7,31.1,0,1202.0
